time Fx qx
7.730000000000000426e+00 -1.944906120000000183e+00 -2.361287000000003578e-02
7.735000000000000320e+00 -1.934847549999999972e+00 -2.325487000000003857e-02
7.740000000000000213e+00 -1.934448869999999987e+00 -2.289187000000003636e-02
7.745000000000000107e+00 -1.930142690000000050e+00 -2.252287000000002815e-02
7.750000000000000000e+00 -1.920415170000000060e+00 -2.214887000000001493e-02
7.754999999999999893e+00 -1.922029690000000013e+00 -2.176887000000002348e-02
7.759999999999999787e+00 -1.911425259999999904e+00 -2.138387000000002702e-02
7.764999999999999680e+00 -1.915214629999999918e+00 -2.099287000000002457e-02
7.769999999999999574e+00 -1.908320159999999932e+00 -2.059587000000001611e-02
7.775000000000000355e+00 -1.892957879999999982e+00 -2.019387000000003041e-02
7.780000000000000249e+00 -1.872499970000000014e+00 -1.978587000000003870e-02
7.785000000000000142e+00 -1.852554449999999964e+00 -1.937287000000001425e-02
7.790000000000000036e+00 -1.830263689999999999e+00 -1.895487000000001254e-02
7.794999999999999929e+00 -1.819185779999999975e+00 -1.853087000000003259e-02
7.799999999999999822e+00 -1.806425909999999968e+00 -1.810187000000001989e-02
7.804999999999999716e+00 -1.797500140000000135e+00 -1.766687000000002894e-02
7.809999999999999609e+00 -1.790860759999999940e+00 -1.722787000000003399e-02
7.815000000000000391e+00 -1.775007239999999875e+00 -1.678287000000003304e-02
7.820000000000000284e+00 -1.750606749999999989e+00 -1.633287000000002709e-02
7.825000000000000178e+00 -1.728080419999999950e+00 -1.587787000000001614e-02
7.830000000000000071e+00 -1.706305570000000049e+00 -1.541787000000002794e-02
7.834999999999999964e+00 -1.693207950000000128e+00 -1.495287000000003474e-02
7.839999999999999858e+00 -1.683340680000000145e+00 -1.448387000000003755e-02
7.844999999999999751e+00 -1.658960380000000123e+00 -1.400887000000003435e-02
7.849999999999999645e+00 -1.649397389999999852e+00 -1.352887000000002615e-02
7.855000000000000426e+00 -1.622739719999999997e+00 -1.304387000000001295e-02
7.860000000000000320e+00 -1.596711570000000080e+00 -1.255487000000002351e-02
7.865000000000000213e+00 -1.540501329999999891e+00 -1.206187000000003007e-02
7.870000000000000107e+00 -1.503760390000000058e+00 -1.156287000000003062e-02
7.875000000000000000e+00 -1.444383630000000140e+00 -1.106087000000002818e-02
7.879999999999999893e+00 -1.414703920000000004e+00 -1.055387000000002073e-02
7.884999999999999787e+00 -1.343635370000000107e+00 -1.004287000000003705e-02
7.889999999999999680e+00 -1.277684080000000000e+00 -9.527870000000021600e-03
7.894999999999999574e+00 -1.222676859999999976e+00 -9.009870000000030910e-03
7.900000000000000355e+00 -1.140249759999999890e+00 -8.486870000000035219e-03
7.905000000000000249e+00 -1.061039390000000138e+00 -7.961870000000037528e-03
7.910000000000000142e+00 -9.886657199999999701e-01 -7.432870000000035837e-03
7.915000000000000036e+00 -8.966220500000000593e-01 -6.900870000000031146e-03
7.919999999999999929e+00 -8.213704400000000350e-01 -6.366870000000024454e-03
7.924999999999999822e+00 -7.427661100000000349e-01 -5.829870000000014763e-03
7.929999999999999716e+00 -6.636229199999998940e-01 -5.290870000000030826e-03
7.934999999999999609e+00 -5.813294100000000464e-01 -4.750870000000018134e-03
7.940000000000000391e+00 -5.051158800000000726e-01 -4.207870000000030197e-03
7.945000000000000284e+00 -4.403687299999999860e-01 -3.663870000000013505e-03
7.950000000000000178e+00 -3.515240099999999979e-01 -3.118870000000023568e-03
7.955000000000000071e+00 -2.766563300000000059e-01 -2.571870000000031631e-03
7.959999999999999964e+00 -2.073540000000000105e-01 -2.024870000000039694e-03
7.964999999999999858e+00 -1.303395199999999865e-01 -1.476870000000019001e-03
7.969999999999999751e+00 -5.527848000000000483e-02 -9.288700000000260637e-04
7.974999999999999645e+00 3.153820000000001622e-03 -3.798700000000321264e-04
7.980000000000000426e+00 7.266691999999999596e-02 1.681299999999608108e-04
7.985000000000000320e+00 1.419909500000000047e-01 7.161299999999815036e-04
7.990000000000000213e+00 2.015073699999999912e-01 1.264129999999974441e-03
7.995000000000000107e+00 2.604867100000000102e-01 1.811129999999966378e-03
8.000000000000000000e+00 3.366359400000000224e-01 2.357129999999985071e-03
8.005000000000000782e+00 3.895893899999999799e-01 2.902129999999975007e-03
8.009999999999999787e+00 4.607049300000000125e-01 3.446129999999963944e-03
8.015000000000000568e+00 5.169376500000000263e-01 3.988129999999978637e-03
8.019999999999999574e+00 5.794137499999999497e-01 4.529129999999964573e-03
8.025000000000000355e+00 6.195098300000000391e-01 5.068129999999976265e-03
8.029999999999999361e+00 6.633632900000000499e-01 5.605129999999985957e-03
8.035000000000000142e+00 7.160421500000000439e-01 6.140129999999965893e-03
8.039999999999999147e+00 7.742104699999999839e-01 6.673129999999971584e-03
8.044999999999999929e+00 8.340244100000000493e-01 7.204129999999975276e-03
8.050000000000000711e+00 8.969728700000000332e-01 7.732129999999975967e-03
8.054999999999999716e+00 9.785287300000000688e-01 8.258129999999974657e-03
8.060000000000000497e+00 1.036932509999999974e+00 8.781129999999970348e-03
8.064999999999999503e+00 1.105622380000000016e+00 9.300129999999962038e-03
8.070000000000000284e+00 1.176873190000000013e+00 9.817129999999979484e-03
8.074999999999999289e+00 1.245526619999999918e+00 1.033012999999996517e-02
8.080000000000000071e+00 1.310656480000000013e+00 1.083912999999997462e-02
8.085000000000000853e+00 1.381508709999999862e+00 1.134412999999998006e-02
8.089999999999999858e+00 1.439622270000000093e+00 1.184512999999998151e-02
8.095000000000000639e+00 1.495387259999999996e+00 1.234212999999997895e-02
8.099999999999999645e+00 1.548552050000000069e+00 1.283512999999997239e-02
8.105000000000000426e+00 1.595993339999999927e+00 1.332212999999998759e-02
8.109999999999999432e+00 1.640914820000000107e+00 1.380512999999997104e-02
8.115000000000000213e+00 1.690860839999999810e+00 1.428312999999997723e-02
8.119999999999999218e+00 1.733624840000000056e+00 1.475612999999997843e-02
8.125000000000000000e+00 1.781740990000000080e+00 1.522412999999997463e-02
8.130000000000000782e+00 1.822144280000000061e+00 1.568612999999996482e-02
8.134999999999999787e+00 1.858825949999999949e+00 1.614312999999997778e-02
8.140000000000000568e+00 1.899825630000000043e+00 1.659512999999998573e-02
8.144999999999999574e+00 1.936948440000000105e+00 1.704012999999998668e-02
8.150000000000000355e+00 1.971255949999999979e+00 1.748012999999998263e-02
8.154999999999999361e+00 2.001714010000000155e+00 1.791412999999997258e-02
8.160000000000000142e+00 2.030234130000000192e+00 1.834212999999998428e-02
8.164999999999999147e+00 2.055635300000000054e+00 1.876412999999996223e-02
8.169999999999999929e+00 2.076158380000000303e+00 1.917912999999996093e-02
8.175000000000000711e+00 2.101423510000000050e+00 1.958912999999998239e-02
8.179999999999999716e+00 2.117823659999999997e+00 1.999212999999996909e-02
8.185000000000000497e+00 2.138807770000000108e+00 2.038912999999997755e-02
8.189999999999999503e+00 2.160043690000000183e+00 2.077912999999997901e-02
8.195000000000000284e+00 2.174505449999999840e+00 2.116312999999997446e-02
8.199999999999999289e+00 2.194068899999999989e+00 2.154012999999996292e-02
8.205000000000000071e+00 2.206856249999999964e+00 2.191112999999997313e-02
8.210000000000000853e+00 2.223188469999999750e+00 2.227512999999997634e-02
8.214999999999999858e+00 2.241365109999999827e+00 2.263312999999997355e-02
8.220000000000000639e+00 2.255194739999999864e+00 2.298412999999996376e-02
8.224999999999999645e+00 2.265018940000000036e+00 2.332812999999997472e-02
8.230000000000000426e+00 2.274596700000000027e+00 2.366512999999997868e-02
8.234999999999999432e+00 2.285153849999999931e+00 2.399512999999997565e-02
8.240000000000000213e+00 2.291528629999999733e+00 2.431912999999996661e-02
8.244999999999999218e+00 2.298434139999999903e+00 2.463612999999997832e-02
8.250000000000000000e+00 2.306811370000000139e+00 2.494612999999998304e-02
8.255000000000000782e+00 2.310913219999999768e+00 2.524912999999998076e-02
8.259999999999999787e+00 2.318489149999999999e+00 2.554512999999997147e-02
8.265000000000000568e+00 2.324618677999999772e+00 2.583412999999998294e-02
8.269999999999999574e+00 2.330222099000000213e+00 2.611712999999996065e-02
8.275000000000000355e+00 2.335414804000000011e+00 2.639212999999998588e-02
8.279999999999999361e+00 2.340876128999999750e+00 2.666012999999997635e-02
8.285000000000000142e+00 2.345783241999999991e+00 2.692212999999996081e-02
8.289999999999999147e+00 2.352608024999999881e+00 2.717612999999996504e-02
8.294999999999999929e+00 2.359505468000000050e+00 2.742412999999996326e-02
8.300000000000000711e+00 2.364201600999999986e+00 2.766412999999998124e-02
8.304999999999999716e+00 2.366795396999999745e+00 2.789712999999996446e-02
8.310000000000000497e+00 2.366824896999999872e+00 2.812412999999996943e-02
8.314999999999999503e+00 2.368927000999999866e+00 2.834312999999996641e-02
8.320000000000000284e+00 2.371209944999999930e+00 2.855512999999998414e-02
8.324999999999999289e+00 2.372730540000000055e+00 2.876012999999996711e-02
8.330000000000000071e+00 2.374850891999999991e+00 2.895912999999997184e-02
8.335000000000000853e+00 2.375622420000000012e+00 2.915012999999996857e-02
8.339999999999999858e+00 2.378609476000000278e+00 2.933412999999998605e-02
8.345000000000000639e+00 2.381391148999999707e+00 2.951112999999996878e-02
8.349999999999999645e+00 2.384797482999999829e+00 2.968112999999997226e-02
8.355000000000000426e+00 2.386580093000000069e+00 2.984412999999996874e-02
8.359999999999999432e+00 2.387539532999999992e+00 2.999912999999998497e-02
8.365000000000000213e+00 2.388654509999999842e+00 3.014812999999996745e-02
8.369999999999999218e+00 2.390777447000000056e+00 3.029012999999997069e-02
8.375000000000000000e+00 2.392618179999999928e+00 3.042412999999996592e-02
8.380000000000000782e+00 2.396851681000000234e+00 3.055212999999998291e-02
8.384999999999999787e+00 2.397641435000000154e+00 3.067212999999996415e-02
8.390000000000000568e+00 2.400073667000000022e+00 3.078612999999996713e-02
8.394999999999999574e+00 2.402561713999999959e+00 3.089212999999996212e-02
8.400000000000000355e+00 2.404292600999999863e+00 3.099112999999997786e-02
8.404999999999999361e+00 2.405419686000000112e+00 3.108312999999998660e-02
8.410000000000000142e+00 2.405156106000000182e+00 3.116812999999996059e-02
8.414999999999999147e+00 2.406593212000000204e+00 3.124512999999998208e-02
8.419999999999999929e+00 2.408316686999999678e+00 3.131612999999996982e-02
8.425000000000000711e+00 2.410885900000000248e+00 3.138012999999997832e-02
8.429999999999999716e+00 2.414047148999999948e+00 3.143612999999997881e-02
8.435000000000000497e+00 2.414180426999999796e+00 3.148512999999997231e-02
8.439999999999999503e+00 2.414606053999999613e+00 3.152712999999998655e-02
8.445000000000000284e+00 2.413682140999999781e+00 3.156212999999996605e-02
8.449999999999999289e+00 2.414115243999999993e+00 3.159012999999996629e-02
8.455000000000000071e+00 2.415512217999999933e+00 3.161112999999998729e-02
8.460000000000000853e+00 2.418428513999999918e+00 3.162412999999997254e-02
8.464999999999999858e+00 2.423004044599999851e+00 3.163112999999997954e-02
8.470000000000000639e+00 2.420624793800000063e+00 3.163012999999997854e-02
8.474999999999999645e+00 2.420957794700000054e+00 3.162212999999997054e-02
8.480000000000000426e+00 2.423614526280000181e+00 3.160712999999998329e-02
8.484999999999999432e+00 2.430040208999999951e+00 3.158512999999996129e-02
8.490000000000000213e+00 2.432808770099999851e+00 3.155612999999998780e-02
8.494999999999999218e+00 2.435360909499999948e+00 3.151912999999997855e-02
8.500000000000000000e+00 2.438299940099999841e+00 3.147512999999996230e-02
8.505000000000000782e+00 2.442535880999999964e+00 3.142512999999996781e-02
8.509999999999999787e+00 2.444022039000000035e+00 3.136712999999996532e-02
8.515000000000000568e+00 2.444052471000000004e+00 3.130112999999998258e-02
8.519999999999999574e+00 2.443890670000000043e+00 3.122912999999996608e-02
8.525000000000000355e+00 2.447459367999999635e+00 3.114912999999996934e-02
8.529999999999999361e+00 2.451466663999999795e+00 3.106212999999996560e-02
8.535000000000000142e+00 2.449784966999999813e+00 3.096812999999998262e-02
8.539999999999999147e+00 2.448791980999999840e+00 3.086712999999996487e-02
8.544999999999999929e+00 2.450622784999999748e+00 3.075812999999996689e-02
8.550000000000000711e+00 2.449419373999999650e+00 3.064212999999996190e-02
8.554999999999999716e+00 2.449032027999999972e+00 3.051912999999997766e-02
8.560000000000000497e+00 2.448217194000000152e+00 3.038912999999998643e-02
8.564999999999999503e+00 2.446951914000000006e+00 3.025112999999998720e-02
8.570000000000000284e+00 2.446575549000000294e+00 3.010712999999998196e-02
8.574999999999999289e+00 2.444326183000000263e+00 2.995512999999996873e-02
8.580000000000000071e+00 2.445376682000000024e+00 2.979512999999997525e-02
8.585000000000000853e+00 2.442393615999999934e+00 2.962912999999997576e-02
8.589999999999999858e+00 2.441770851999999881e+00 2.945512999999996828e-02
8.595000000000000639e+00 2.441503647999999860e+00 2.927512999999998256e-02
8.599999999999999645e+00 2.440888914000000298e+00 2.908712999999996107e-02
8.605000000000000426e+00 2.439893308999999899e+00 2.889212999999996034e-02
8.609999999999999432e+00 2.436975075999999962e+00 2.868912999999997937e-02
8.615000000000000213e+00 2.431827274000000205e+00 2.848012999999996464e-02
8.619999999999999218e+00 2.431067062999999973e+00 2.826312999999996967e-02
8.625000000000000000e+00 2.425333058000000097e+00 2.804012999999996869e-02
8.630000000000000782e+00 2.419152441000000042e+00 2.780912999999998747e-02
8.634999999999999787e+00 2.412688882000000312e+00 2.757112999999997149e-02
8.640000000000000568e+00 2.404241445000000255e+00 2.732612999999997627e-02
8.644999999999999574e+00 2.397146411000000032e+00 2.707312999999997305e-02
8.650000000000000355e+00 2.390906873000000044e+00 2.681412999999996383e-02
8.654999999999999361e+00 2.381521059000000218e+00 2.654812999999997536e-02
8.660000000000000142e+00 2.369029027000000287e+00 2.627412999999997889e-02
8.664999999999999147e+00 2.362152650000000076e+00 2.599412999999997642e-02
8.669999999999999929e+00 2.351109026000000046e+00 2.570712999999996695e-02
8.675000000000000711e+00 2.338266329000000088e+00 2.541312999999997824e-02
8.679999999999999716e+00 2.326482901999999964e+00 2.511212999999998252e-02
8.685000000000000497e+00 2.312589600000000356e+00 2.480412999999997981e-02
8.689999999999999503e+00 2.298305066000000174e+00 2.449012999999997109e-02
8.695000000000000284e+00 2.282853934000000251e+00 2.416812999999998213e-02
8.699999999999999289e+00 2.262701639999999959e+00 2.384012999999998716e-02
8.705000000000000071e+00 2.243573387999999724e+00 2.350612999999998620e-02
8.710000000000000853e+00 2.222293967999999786e+00 2.316412999999997724e-02
8.714999999999999858e+00 2.200781247000000107e+00 2.281712999999996327e-02
8.720000000000000639e+00 2.177296360000000153e+00 2.246312999999997007e-02
8.724999999999999645e+00 2.148690901999999792e+00 2.210312999999997086e-02
8.730000000000000426e+00 2.117601714000000079e+00 2.173612999999996465e-02
8.734999999999999432e+00 2.086950623999999976e+00 2.136312999999998019e-02
8.740000000000000213e+00 2.055522662000000000e+00 2.098412999999996198e-02
8.744999999999999218e+00 2.022652761000000243e+00 2.059912999999996552e-02
8.750000000000000000e+00 1.993109669999999944e+00 2.020812999999996307e-02
8.755000000000000782e+00 1.956762372000000028e+00 1.981112999999998237e-02
8.759999999999999787e+00 1.916277573000000123e+00 1.940912999999996891e-02
8.765000000000000568e+00 1.874446970000000157e+00 1.900112999999997720e-02
8.769999999999999574e+00 1.830008552999999871e+00 1.858712999999997950e-02
8.775000000000000355e+00 1.788866253999999989e+00 1.816812999999997680e-02
8.779999999999999361e+00 1.748186743999999848e+00 1.774412999999996909e-02
8.785000000000000142e+00 1.699420208000000043e+00 1.731512999999998415e-02
8.789999999999999147e+00 1.649052854999999873e+00 1.688112999999996644e-02
8.794999999999999929e+00 1.597003372000000088e+00 1.644212999999997149e-02
8.800000000000000711e+00 1.539330976999999878e+00 1.599812999999997154e-02
8.804999999999999716e+00 1.491043088999999933e+00 1.555012999999996759e-02
